time,open,high,low,close,tick_volume,spread,real_volume
2025-09-04 04:50:00,3530.8,3532.31,3530.637,3531.908,366,160,0
2025-09-04 04:55:00,3531.891,3533.195,3531.433,3533.077,477,160,0
2025-09-04 05:00:00,3533.055,3533.314,3529.48,3529.617,679,160,0
2025-09-04 05:05:00,3529.662,3532.215,3529.586,3531.288,532,160,0
2025-09-04 05:10:00,3531.329,3532.157,3530.894,3531.462,435,160,0
2025-09-04 05:15:00,3531.423,3531.856,3529.507,3529.809,535,160,0
2025-09-04 05:20:00,3529.829,3530.469,3528.672,3530.031,533,160,0
2025-09-04 05:25:00,3529.999,3531.27,3529.116,3531.27,537,160,0
2025-09-04 05:30:00,3531.305,3532.526,3529.545,3531.375,978,160,0
2025-09-04 05:35:00,3531.436,3532.461,3530.058,3531.472,671,160,0
2025-09-04 05:40:00,3531.5,3533.686,3531.158,3531.839,916,160,0
2025-09-04 05:45:00,3531.866,3534.142,3529.596,3529.753,841,160,0
2025-09-04 05:50:00,3529.709,3529.751,3525.39,3529.102,1079,160,0
2025-09-04 05:55:00,3529.104,3529.58,3525.781,3527.297,878,160,0
2025-09-04 06:00:00,3527.343,3527.837,3524.44,3527.259,1498,160,0
2025-09-04 06:05:00,3527.244,3530.149,3527.013,3529.326,1005,160,0
2025-09-04 06:10:00,3529.325,3532.695,3528.537,3531.949,777,160,0
2025-09-04 06:15:00,3531.951,3532.896,3531.016,3531.604,728,160,0
2025-09-04 06:20:00,3531.639,3534.679,3531.295,3534.466,698,160,0
2025-09-04 06:25:00,3534.383,3539.094,3533.802,3537.662,872,160,0
2025-09-04 06:30:00,3537.689,3541.655,3536.647,3540.054,1389,160,0
2025-09-04 06:35:00,3540.091,3540.479,3535.134,3537.256,1058,160,0
2025-09-04 06:40:00,3537.29,3539.898,3536.928,3538.966,1014,160,0
2025-09-04 06:45:00,3538.911,3539.625,3537.434,3538.26,896,160,0
2025-09-04 06:50:00,3538.271,3539.372,3536.511,3537.711,1002,160,0
2025-09-04 06:55:00,3537.765,3537.798,3535.221,3536.065,761,160,0
2025-09-04 07:00:00,3536.108,3536.973,3532.614,3535.118,1744,160,0
2025-09-04 07:05:00,3535.105,3540.044,3535.105,3536.588,1112,160,0
2025-09-04 07:10:00,3536.572,3539.611,3535.962,3537.232,1011,160,0
2025-09-04 07:15:00,3537.183,3538.923,3536.426,3536.809,781,160,0
2025-09-04 07:20:00,3536.802,3537.403,3535.617,3536.609,788,160,0
2025-09-04 07:25:00,3536.525,3538.018,3535.232,3537.567,671,160,0
2025-09-04 07:30:00,3537.596,3539.178,3536.783,3539.178,509,160,0
2025-09-04 07:35:00,3539.202,3540.526,3538.213,3539.681,809,160,0
2025-09-04 07:40:00,3539.642,3539.692,3538.127,3539.597,585,160,0
2025-09-04 07:45:00,3539.605,3540.093,3538.498,3539.322,508,160,0
2025-09-04 07:50:00,3539.216,3540.787,3539.184,3539.838,606,160,0
2025-09-04 07:55:00,3539.868,3541.248,3539.856,3541.137,486,160,0
2025-09-04 08:00:00,3541.1,3545.256,3541.1,3543.234,959,160,0
2025-09-04 08:05:00,3543.324,3545.155,3542.839,3544.686,716,160,0
2025-09-04 08:10:00,3544.738,3545.55,3543.687,3544.201,626,160,0
2025-09-04 08:15:00,3544.159,3544.552,3542.147,3543.768,686,160,0
2025-09-04 08:20:00,3543.736,3543.985,3539.793,3540.031,790,160,0
2025-09-04 08:25:00,3540.074,3543.449,3540.074,3543.303,707,160,0
2025-09-04 08:30:00,3543.33,3545.122,3540.939,3541.317,726,160,0
2025-09-04 08:35:00,3541.292,3543.889,3540.814,3541.458,758,160,0
2025-09-04 08:40:00,3541.436,3543.584,3541.102,3542.108,858,160,0
2025-09-04 08:45:00,3542.121,3542.426,3538.56,3538.998,721,160,0
2025-09-04 08:50:00,3538.991,3539.762,3537.318,3538.532,588,160,0
2025-09-04 08:55:00,3538.632,3541.604,3538.09,3541.242,689,160,0
2025-09-04 09:00:00,3541.204,3544.915,3540.77,3543.437,579,160,0
2025-09-04 09:05:00,3543.422,3543.422,3541.488,3541.75,578,160,0
2025-09-04 09:10:00,3541.706,3544.101,3541.298,3543.816,577,160,0
2025-09-04 09:15:00,3543.803,3544.37,3541.948,3542.653,534,160,0
2025-09-04 09:20:00,3542.682,3542.855,3541.316,3541.959,549,160,0
2025-09-04 09:25:00,3541.872,3542.384,3538.903,3539.382,713,160,0
2025-09-04 09:30:00,3539.337,3540.844,3538.125,3539.428,889,160,0
2025-09-04 09:35:00,3539.474,3541.018,3539.286,3539.985,538,160,0
2025-09-04 09:40:00,3539.937,3540.533,3537.844,3540.269,648,160,0
2025-09-04 09:45:00,3540.207,3541.27,3537.819,3539.476,671,160,0
2025-09-04 09:50:00,3539.432,3539.567,3537.448,3537.847,816,160,0
2025-09-04 09:55:00,3537.859,3539.118,3536.688,3538.673,609,160,0
2025-09-04 10:00:00,3538.681,3541.13,3538.357,3540.383,515,160,0
2025-09-04 10:05:00,3540.419,3547.001,3540.419,3546.498,692,160,0
2025-09-04 10:10:00,3546.534,3546.534,3542.828,3545.248,874,160,0
2025-09-04 10:15:00,3545.256,3545.773,3541.504,3542.061,1110,160,0
2025-09-04 10:20:00,3542.033,3542.137,3539.91,3540.487,801,160,0
2025-09-04 10:25:00,3540.448,3541.1,3538.84,3540.708,726,160,0
2025-09-04 10:30:00,3540.66,3542.111,3540.251,3541.574,549,160,0
2025-09-04 10:35:00,3541.6,3542.158,3541.036,3541.578,443,160,0
2025-09-04 10:40:00,3541.608,3542.213,3539.797,3540.212,550,160,0
2025-09-04 10:45:00,3540.217,3541.037,3539.043,3539.309,568,160,0
2025-09-04 10:50:00,3539.268,3541.765,3538.63,3541.038,616,160,0
2025-09-04 10:55:00,3540.999,3541.779,3540.193,3540.834,505,160,0
2025-09-04 11:00:00,3540.873,3541.381,3537.903,3538.289,922,160,0
2025-09-04 11:05:00,3538.261,3540.044,3536.558,3539.742,808,160,0
2025-09-04 11:10:00,3539.759,3540.369,3537.582,3539.956,765,160,0
2025-09-04 11:15:00,3540.005,3541.068,3538.992,3539.122,585,160,0
2025-09-04 11:20:00,3539.082,3539.499,3536.724,3539.398,753,160,0
2025-09-04 11:25:00,3539.361,3540.66,3539.253,3539.936,519,160,0
2025-09-04 11:30:00,3539.941,3542.017,3539.529,3540.382,688,160,0
2025-09-04 11:35:00,3540.443,3545.275,3539.882,3545.057,715,160,0
2025-09-04 11:40:00,3545.016,3545.501,3543.42,3544.74,803,160,0
2025-09-04 11:45:00,3544.703,3547.358,3544.45,3547.028,979,160,0
2025-09-04 11:50:00,3546.981,3549.837,3545.073,3545.536,1343,160,0
2025-09-04 11:55:00,3545.566,3545.793,3543.119,3545.464,713,160,0
2025-09-04 12:00:00,3545.419,3547.273,3544.709,3546.808,913,160,0
2025-09-04 12:05:00,3546.782,3549.478,3546.175,3548.275,765,160,0
2025-09-04 12:10:00,3548.25,3548.564,3547.25,3548.098,643,160,0
2025-09-04 12:15:00,3548.133,3553.912,3547.322,3547.551,1960,160,0
2025-09-04 12:20:00,3547.523,3549.406,3545.887,3546.216,1465,160,0
2025-09-04 12:25:00,3546.178,3547.239,3543.985,3545.816,1088,160,0
2025-09-04 12:30:00,3545.811,3548.723,3544.27,3545.284,1276,160,0
2025-09-04 12:35:00,3545.242,3545.968,3541.207,3545.601,1773,160,0
2025-09-04 12:40:00,3545.613,3547.906,3543.766,3545.651,1365,160,0
2025-09-04 12:45:00,3545.677,3547.758,3541.989,3546.319,1325,160,0
2025-09-04 12:50:00,3546.32,3547.589,3545.53,3546.281,1085,160,0
2025-09-04 12:55:00,3546.254,3548.34,3545.89,3548.316,932,160,0
2025-09-04 13:00:00,3548.235,3548.311,3541.566,3543.169,1803,160,0
2025-09-04 13:05:00,3543.114,3545.429,3539.71,3544.145,1859,160,0
2025-09-04 13:10:00,3544.182,3547.195,3543.297,3546.237,1292,160,0
2025-09-04 13:15:00,3546.211,3550.247,3544.998,3549.553,1138,160,0
2025-09-04 13:20:00,3549.59,3552.889,3549.59,3552.632,912,160,0
2025-09-04 13:25:00,3552.663,3554.191,3551.939,3552.704,924,160,0
2025-09-04 13:30:00,3552.802,3555.5,3550.674,3554.108,2325,160,0
2025-09-04 13:35:00,3554.072,3558.793,3553.154,3557.947,1948,160,0
2025-09-04 13:40:00,3557.908,3558.272,3549.245,3550.887,1978,160,0
2025-09-04 13:45:00,3550.835,3551.094,3543.814,3545.515,3032,160,0
2025-09-04 13:50:00,3545.482,3548.146,3542.956,3546.011,2559,160,0
2025-09-04 13:55:00,3546.044,3547.712,3544.888,3546.646,1498,160,0
2025-09-04 14:00:00,3546.841,3546.841,3535.049,3536.878,2566,160,0
2025-09-04 14:05:00,3536.976,3542.448,3536.976,3540.808,2392,160,0
2025-09-04 14:10:00,3540.848,3546.291,3539.128,3544.693,1793,160,0
2025-09-04 14:15:00,3544.741,3545.124,3538.288,3538.652,2136,160,0
2025-09-04 14:20:00,3538.681,3540.127,3535.248,3537.735,1937,160,0
2025-09-04 14:25:00,3537.743,3541.902,3537.024,3541.818,1510,160,0
2025-09-04 14:30:00,3541.773,3543.448,3540.064,3541.613,1443,160,0
2025-09-04 14:35:00,3541.575,3544.857,3540.344,3543.8,1449,160,0
2025-09-04 14:40:00,3543.873,3546.488,3543.524,3545.262,1300,160,0
2025-09-04 14:45:00,3545.266,3545.857,3540.762,3541.219,1332,160,0
2025-09-04 14:50:00,3541.183,3544.826,3540.708,3543.571,1198,160,0
2025-09-04 14:55:00,3543.596,3546.129,3543.279,3545.936,894,160,0
2025-09-04 15:00:00,3545.976,3546.909,3543.734,3546.212,1054,160,0
2025-09-04 15:05:00,3546.293,3548.987,3546.197,3548.336,1024,160,0
2025-09-04 15:10:00,3548.292,3548.93,3546.787,3546.877,939,160,0
2025-09-04 15:15:00,3546.871,3548.675,3546.147,3547.553,865,160,0
2025-09-04 15:20:00,3547.576,3548.11,3544.28,3544.321,982,160,0
2025-09-04 15:25:00,3544.406,3545.151,3542.347,3544.191,781,160,0
2025-09-04 15:30:00,3544.154,3547.996,3544.154,3547.049,729,160,0
2025-09-04 15:35:00,3547.081,3548.294,3545.204,3548.219,965,160,0
2025-09-04 15:40:00,3548.247,3550.559,3548.038,3549.992,789,160,0
2025-09-04 15:45:00,3549.984,3551.599,3549.934,3550.649,702,160,0
2025-09-04 15:50:00,3550.644,3552.368,3550.089,3552.155,565,160,0
2025-09-04 15:55:00,3552.122,3553.327,3551.599,3552.829,649,160,0
2025-09-04 16:00:00,3552.837,3554.742,3552.631,3552.631,569,160,0
2025-09-04 16:05:00,3552.728,3553.38,3551.672,3552.753,747,160,0
2025-09-04 16:10:00,3552.768,3554.056,3551.825,3553.879,599,160,0
2025-09-04 16:15:00,3553.85,3554.721,3553.462,3554.134,547,160,0
2025-09-04 16:20:00,3554.218,3556.227,3551.33,3552.728,739,160,0
2025-09-04 16:25:00,3552.61,3553.821,3551.509,3553.063,651,160,0
2025-09-04 16:30:00,3553.06,3554.597,3552.199,3553.445,669,160,0
2025-09-04 16:35:00,3553.429,3554.767,3552.241,3552.427,540,160,0
2025-09-04 16:40:00,3552.418,3553.638,3552.059,3552.059,593,160,0
2025-09-04 16:45:00,3552.034,3552.662,3549.291,3549.58,625,160,0
2025-09-04 16:50:00,3549.638,3552.532,3549.129,3552.302,533,160,0
2025-09-04 16:55:00,3552.325,3552.888,3551.656,3552.567,457,160,0
2025-09-04 17:00:00,3552.536,3554.334,3552.301,3553.657,508,160,0
2025-09-04 17:05:00,3553.729,3555.428,3553.102,3554.912,499,160,0
2025-09-04 17:10:00,3554.878,3555.092,3551.863,3552.105,563,160,0
2025-09-04 17:15:00,3552.15,3552.656,3550.998,3552.283,508,160,0
2025-09-04 17:20:00,3552.239,3552.243,3550.635,3550.777,479,160,0
2025-09-04 17:25:00,3550.817,3551.292,3547.377,3549.243,902,160,0
2025-09-04 17:30:00,3549.221,3549.622,3546.35,3546.366,665,160,0
2025-09-04 17:35:00,3546.39,3547.013,3544.862,3546.044,844,160,0
2025-09-04 17:40:00,3546.016,3546.774,3545.527,3546.505,598,160,0
2025-09-04 17:45:00,3546.486,3546.539,3543.198,3543.998,715,160,0
2025-09-04 17:50:00,3543.958,3544.864,3543.421,3543.782,529,160,0
2025-09-04 17:55:00,3543.787,3543.999,3542.526,3542.969,529,160,0
2025-09-04 18:00:00,3542.96,3544.994,3542.779,3544.236,634,160,0
2025-09-04 18:05:00,3544.287,3545.6,3544.041,3544.597,571,160,0
2025-09-04 18:10:00,3544.564,3544.799,3543.131,3543.543,594,160,0
2025-09-04 18:15:00,3543.534,3544.294,3543.068,3543.353,456,160,0
2025-09-04 18:20:00,3543.327,3545.708,3543.299,3544.423,464,160,0
2025-09-04 18:25:00,3544.454,3546.518,3544.454,3545.706,557,160,0
2025-09-04 18:30:00,3545.633,3546.723,3544.821,3546.066,510,160,0
2025-09-04 18:35:00,3546.11,3547.451,3545.851,3547.431,452,160,0
2025-09-04 18:40:00,3547.456,3547.728,3546.598,3546.767,545,160,0
2025-09-04 18:45:00,3546.779,3548.345,3546.779,3547.483,488,160,0
2025-09-04 18:50:00,3547.383,3547.996,3546.886,3547.177,430,160,0
2025-09-04 18:55:00,3547.141,3547.378,3545.518,3546.29,480,160,0
2025-09-04 19:00:00,3546.301,3546.602,3545.656,3546.007,435,160,0
2025-09-04 19:05:00,3545.981,3547.372,3545.677,3545.988,457,160,0
2025-09-04 19:10:00,3545.947,3548.225,3545.947,3547.404,420,160,0
2025-09-04 19:15:00,3547.401,3549.221,3547.12,3549.221,419,160,0
2025-09-04 19:20:00,3549.104,3550.272,3548.416,3549.943,517,160,0
2025-09-04 19:25:00,3549.858,3550.002,3548.745,3549.247,393,160,0
2025-09-04 19:30:00,3549.318,3549.823,3549.184,3549.365,368,160,0
2025-09-04 19:35:00,3549.408,3551.005,3549.408,3550.859,420,160,0
2025-09-04 19:40:00,3550.867,3551.047,3549.583,3550.275,420,160,0
2025-09-04 19:45:00,3550.277,3550.308,3549.841,3549.892,330,160,0
2025-09-04 19:50:00,3549.923,3550.089,3548.817,3549.248,425,160,0
2025-09-04 19:55:00,3549.281,3550.54,3549.26,3549.8,551,160,0
2025-09-04 20:00:00,3549.836,3550.43,3549.488,3550.331,323,160,0
2025-09-04 20:05:00,3550.341,3550.488,3549.162,3549.344,273,160,0
2025-09-04 20:10:00,3549.311,3550.181,3549.065,3549.59,319,160,0
2025-09-04 20:15:00,3549.593,3549.89,3549.183,3549.615,263,160,0
2025-09-04 20:20:00,3549.595,3549.692,3548.55,3548.706,255,160,0
2025-09-04 20:25:00,3548.702,3549.958,3548.55,3549.746,273,160,0
2025-09-04 20:30:00,3549.733,3549.756,3548.423,3548.629,242,160,0
2025-09-04 20:35:00,3548.628,3548.628,3544.528,3544.528,414,160,0
2025-09-04 20:40:00,3544.573,3545.463,3544.573,3544.867,283,160,0
2025-09-04 20:45:00,3544.882,3545.691,3544.757,3545.111,308,160,0
2025-09-04 20:50:00,3545.114,3545.841,3544.964,3545.304,248,160,0
2025-09-04 20:55:00,3545.366,3545.752,3544.345,3545.752,313,160,0
2025-09-04 22:00:00,3544.605,3545.948,3544.438,3545.363,345,160,0
2025-09-04 22:05:00,3545.335,3545.559,3542.474,3542.507,509,160,0
2025-09-04 22:10:00,3542.525,3542.908,3540.252,3540.412,729,160,0
2025-09-04 22:15:00,3540.476,3542.172,3540.382,3541.002,325,160,0
2025-09-04 22:20:00,3541.055,3543.389,3540.806,3543.187,307,160,0
2025-09-04 22:25:00,3543.19,3543.19,3541.9,3542.075,241,160,0
2025-09-04 22:30:00,3542.01,3543.232,3541.853,3542.638,334,160,0
2025-09-04 22:35:00,3542.614,3543.459,3541.92,3542.683,342,160,0
2025-09-04 22:40:00,3542.711,3542.711,3540.34,3540.34,354,160,0
2025-09-04 22:45:00,3540.377,3541.193,3539.909,3540.462,313,160,0
2025-09-04 22:50:00,3540.453,3541.463,3540.266,3541.141,310,160,0
2025-09-04 22:55:00,3541.177,3541.389,3540.564,3540.837,266,160,0
2025-09-04 23:00:00,3540.902,3542.338,3540.787,3542.07,263,160,0
2025-09-04 23:05:00,3542.089,3542.655,3541.039,3541.215,356,160,0
2025-09-04 23:10:00,3541.184,3542.294,3541.036,3541.852,243,160,0
2025-09-04 23:15:00,3541.864,3544.27,3541.599,3543.97,320,160,0
2025-09-04 23:20:00,3543.961,3544.618,3541.346,3542.527,442,160,0
2025-09-04 23:25:00,3542.612,3544.014,3542.612,3542.828,452,160,0
2025-09-04 23:30:00,3542.824,3547.577,3542.819,3547.509,539,160,0
2025-09-04 23:35:00,3547.466,3550.836,3546.651,3548.696,788,160,0
2025-09-04 23:40:00,3548.601,3552.221,3548.519,3550.899,723,160,0
2025-09-04 23:45:00,3550.858,3553.768,3550.44,3552.443,853,160,0
2025-09-04 23:50:00,3552.475,3554.133,3552.365,3554.082,789,160,0
2025-09-04 23:55:00,3554.105,3554.515,3552.11,3552.54,584,160,0
2025-09-05 00:00:00,3552.532,3556.504,3552.532,3554.757,1029,160,0
2025-09-05 00:05:00,3554.727,3554.936,3550.624,3551.88,1201,160,0
2025-09-05 00:10:00,3551.908,3552.863,3550.708,3550.95,686,160,0
2025-09-05 00:15:00,3550.974,3551.396,3548.969,3551.013,695,160,0
2025-09-05 00:20:00,3550.981,3552.775,3549.155,3552.435,738,160,0
2025-09-05 00:25:00,3552.5,3552.615,3550.497,3551.32,666,160,0
2025-09-05 00:30:00,3551.295,3554.589,3551.231,3553.886,736,160,0
2025-09-05 00:35:00,3553.886,3554.716,3552.424,3552.991,577,160,0
2025-09-05 00:40:00,3552.999,3553.312,3551.275,3551.656,580,160,0
2025-09-05 00:45:00,3551.616,3553.161,3549.399,3552.228,790,160,0
2025-09-05 00:50:00,3552.202,3552.361,3550.233,3551.374,676,160,0
2025-09-05 00:55:00,3551.309,3552.706,3550.417,3552.145,592,160,0
2025-09-05 01:00:00,3552.146,3554.726,3551.941,3554.258,1231,160,0
2025-09-05 01:05:00,3554.304,3556.472,3553.34,3553.625,977,160,0
2025-09-05 01:10:00,3553.659,3553.92,3551.291,3552.353,767,160,0
2025-09-05 01:15:00,3552.315,3554.375,3551.377,3554.375,643,160,0
2025-09-05 01:20:00,3554.292,3555.073,3553.721,3554.707,525,160,0
2025-09-05 01:25:00,3554.735,3555.35,3554.144,3554.991,567,160,0
2025-09-05 01:30:00,3555.032,3555.897,3553.591,3554.272,680,160,0
2025-09-05 01:35:00,3554.291,3554.651,3553.024,3553.535,627,160,0
2025-09-05 01:40:00,3553.545,3555.986,3552.273,3553.208,924,160,0
2025-09-05 01:45:00,3553.236,3553.665,3551.066,3551.231,761,160,0
2025-09-05 01:50:00,3551.188,3552.002,3550.082,3550.351,823,160,0
2025-09-05 01:55:00,3550.33,3552.906,3550.33,3552.413,652,160,0
2025-09-05 02:00:00,3552.37,3553.595,3551.148,3553.162,709,160,0
2025-09-05 02:05:00,3553.195,3555.389,3552.911,3553.582,725,160,0
2025-09-05 02:10:00,3553.596,3553.596,3551.363,3551.436,586,160,0
2025-09-05 02:15:00,3551.443,3552.78,3551.226,3552.595,492,160,0
2025-09-05 02:20:00,3552.564,3552.841,3550.737,3551.279,410,160,0
2025-09-05 02:25:00,3551.393,3551.836,3549.647,3550.266,465,160,0
2025-09-05 02:30:00,3550.227,3550.227,3545.994,3547.459,891,160,0
2025-09-05 02:35:00,3547.441,3550.051,3546.779,3548.966,719,160,0
2025-09-05 02:40:00,3549.003,3550.955,3549.003,3550.257,512,160,0
2025-09-05 02:45:00,3550.152,3550.459,3548.446,3549.74,501,160,0
2025-09-05 02:50:00,3549.779,3552.402,3549.779,3551.264,579,160,0
2025-09-05 02:55:00,3551.17,3551.566,3549.363,3550.771,466,160,0
2025-09-05 03:00:00,3550.759,3551.129,3548.668,3548.901,505,160,0
2025-09-05 03:05:00,3548.91,3554.78,3548.727,3554.203,757,160,0
2025-09-05 03:10:00,3554.205,3554.399,3553.079,3553.879,594,160,0
2025-09-05 03:15:00,3553.911,3554.221,3553.038,3553.42,461,160,0
2025-09-05 03:20:00,3553.455,3555.061,3553.421,3554.546,408,160,0
2025-09-05 03:25:00,3554.504,3555.571,3554.04,3555.129,457,160,0
2025-09-05 03:30:00,3555.151,3558.057,3555.057,3557.219,609,160,0
2025-09-05 03:35:00,3557.244,3558.242,3556.618,3557.457,605,160,0
2025-09-05 03:40:00,3557.398,3558.163,3557.1,3557.759,425,160,0
2025-09-05 03:45:00,3557.742,3558.062,3556.743,3557.993,362,160,0
2025-09-05 03:50:00,3558.07,3559.009,3557.384,3558.416,422,160,0
2025-09-05 03:55:00,3558.422,3559.062,3558.025,3558.344,363,160,0
2025-09-05 04:00:00,3558.359,3558.775,3556.286,3556.732,502,160,0
2025-09-05 04:05:00,3556.741,3557.866,3556.625,3557.811,322,160,0
2025-09-05 04:10:00,3557.835,3557.889,3557.114,3557.559,334,160,0
2025-09-05 04:15:00,3557.558,3558.132,3556.973,3558.132,359,160,0
2025-09-05 04:20:00,3558.138,3558.502,3557.908,3558.174,318,160,0
2025-09-05 04:25:00,3558.18,3558.257,3557.296,3557.675,304,160,0
2025-09-05 04:30:00,3557.647,3557.904,3556.265,3557.08,416,160,0
2025-09-05 04:35:00,3557.093,3558.877,3556.391,3558.413,422,160,0
2025-09-05 04:40:00,3558.393,3559.244,3558.243,3558.535,324,160,0
2025-09-05 04:45:00,3558.52,3558.885,3557.556,3557.617,323,160,0
2025-09-05 04:50:00,3557.603,3558.597,3557.264,3558.324,334,160,0
2025-09-05 04:55:00,3558.326,3558.951,3558.223,3558.421,288,160,0
2025-09-05 05:00:00,3558.512,3560.006,3558.325,3559.893,359,160,0
2025-09-05 05:05:00,3559.851,3561.15,3558.646,3558.683,591,160,0
2025-09-05 05:10:00,3558.667,3558.73,3557.297,3557.472,463,160,0
2025-09-05 05:15:00,3557.404,3558.424,3557.149,3557.621,379,160,0
2025-09-05 05:20:00,3557.624,3557.711,3555.8,3556.113,335,160,0
2025-09-05 05:25:00,3556.152,3557.182,3556.152,3557.159,318,160,0
2025-09-05 05:30:00,3557.095,3559.232,3556.517,3557.892,732,160,0
2025-09-05 05:35:00,3557.937,3560.089,3557.665,3558.304,564,160,0
2025-09-05 05:40:00,3558.301,3558.511,3556.041,3556.271,559,160,0
2025-09-05 05:45:00,3556.229,3558.771,3555.986,3558.233,489,160,0
2025-09-05 05:50:00,3558.259,3558.411,3555.751,3556.687,602,160,0
2025-09-05 05:55:00,3556.595,3558.125,3556.455,3557.739,670,160,0
2025-09-05 06:00:00,3557.772,3558.068,3555.611,3556.543,550,160,0
2025-09-05 06:05:00,3556.583,3556.639,3553.087,3554.412,746,160,0
2025-09-05 06:10:00,3554.386,3554.779,3551.163,3551.203,857,160,0
2025-09-05 06:15:00,3551.169,3552.732,3550.236,3551.572,836,160,0
2025-09-05 06:20:00,3551.526,3551.526,3548.59,3549.009,764,160,0
2025-09-05 06:25:00,3549.039,3551.467,3548.259,3551.408,903,160,0
2025-09-05 06:30:00,3551.338,3553.763,3551.328,3553.213,551,160,0
2025-09-05 06:35:00,3553.214,3553.778,3552.216,3552.892,600,160,0
2025-09-05 06:40:00,3552.905,3553.788,3552.363,3552.656,493,160,0
2025-09-05 06:45:00,3552.63,3553.776,3552.112,3552.268,481,160,0
2025-09-05 06:50:00,3552.282,3552.906,3552.21,3552.542,408,160,0
2025-09-05 06:55:00,3552.501,3553.584,3552.276,3552.553,556,160,0
2025-09-05 07:00:00,3552.585,3553.195,3551.522,3551.859,699,160,0
2025-09-05 07:05:00,3551.897,3554.361,3549.321,3553.266,794,160,0
2025-09-05 07:10:00,3553.256,3553.795,3549.473,3550.201,818,160,0
2025-09-05 07:15:00,3550.236,3550.611,3548.269,3549.186,699,160,0
2025-09-05 07:20:00,3549.148,3551.032,3548.289,3550.104,838,160,0
2025-09-05 07:25:00,3550.173,3550.732,3548.981,3549.106,753,160,0
2025-09-05 07:30:00,3549.15,3549.965,3547.535,3549.385,677,160,0
2025-09-05 07:35:00,3549.353,3549.376,3547.304,3547.858,601,160,0
2025-09-05 07:40:00,3547.898,3550.154,3547.665,3549.706,602,160,0
2025-09-05 07:45:00,3549.749,3550.793,3548.671,3549.148,575,160,0
2025-09-05 07:50:00,3549.121,3549.315,3547.648,3548.482,587,160,0
2025-09-05 07:55:00,3548.488,3548.877,3546.635,3548.197,607,160,0
2025-09-05 08:00:00,3548.161,3549.159,3546.571,3548.383,761,160,0
2025-09-05 08:05:00,3548.41,3548.739,3546.526,3547.395,591,160,0
2025-09-05 08:10:00,3547.325,3548.758,3546.363,3546.852,817,160,0
2025-09-05 08:15:00,3546.832,3547.306,3544.721,3545.897,808,160,0
2025-09-05 08:20:00,3545.872,3548.04,3545.862,3547.893,762,160,0
2025-09-05 08:25:00,3547.796,3549.332,3547.648,3549.109,518,160,0
2025-09-05 08:30:00,3549.175,3549.858,3548.156,3548.623,498,160,0
2025-09-05 08:35:00,3548.612,3549.194,3547.533,3548.035,508,160,0
2025-09-05 08:40:00,3547.998,3548.986,3547.506,3548.82,469,160,0
2025-09-05 08:45:00,3548.785,3549.921,3547.4,3547.67,527,160,0
2025-09-05 08:50:00,3547.642,3547.703,3545.655,3545.961,615,160,0
2025-09-05 08:55:00,3546.003,3546.573,3544.845,3545.996,465,160,0
2025-09-05 09:00:00,3546.062,3550.085,3545.96,3549.073,475,160,0
2025-09-05 09:05:00,3549.085,3550.303,3548.808,3548.808,640,160,0
2025-09-05 09:10:00,3548.846,3551.041,3548.58,3549.141,641,160,0
